date,user_id,steps
2022-07-19,44f5790c-bb39-4d33-8c87-8d9bdf0b0db4,13636
2022-07-19,8eb823da-fa02-432a-8778-93fc99de3299,11632
2022-07-19,dc92c671-4e54-4b38-85a6-bfdf62d51fc5,15228
2022-07-19,ba6aa432-2fca-4473-886d-5e355bfcd0a6,6976
2022-07-19,bc5f3701-6f95-4d49-9343-283fb7af87db,12797
2022-07-19,57865d27-2c1e-472c-86f8-efbc407f56d2,6220
2022-07-19,f0b6fa80-2a5e-4f57-957d-27154c76c4af,5670
2022-07-19,162d3304-5b5c-4879-896b-c90140095f60,0
2022-07-19,1af12f53-7e65-4c18-96ef-45b615125abc,7086
2022-07-19,fbf1d1b8-833c-40ce-a8ae-131db96dc7e1,7998
2022-07-19,524b1bb1-454d-4a43-9b46-b9f05e894c0d,0
2022-07-19,67dc4db7-b643-4201-ab77-034ee1762ae6,17533
2022-07-19,5283fb71-6220-4d6f-9af1-298a430790b3,14614
2022-07-19,cc8efddf-7559-4b02-b629-2b5d4f475195,1112
2022-07-19,54160bb7-f7e1-46f5-b089-2d7ac120b45b,3942
2022-07-19,55c54658-f7b5-46d8-823f-ffc99eccf53e,14674
2022-07-19,641cd1bf-cf65-4850-86bc-e954514e476e,19828
2022-07-19,46659f31-6aec-4c48-a31f-d6698085968e,13310
2022-07-19,32c82446-e82d-4830-95f1-e8b47c662f58,12015
2022-07-19,6f4a3471-53ce-4c55-9b74-2ab46c217248,0
2022-07-19,eede4556-d4fe-4302-9e1f-fe9a4bd9b31f,9073
2022-07-19,e44a337f-1035-48f8-82ae-0266f87cd9bd,10188
2022-07-19,23ef88bf-4e61-4925-be1a-bacd274a2879,17090
2022-07-19,97243a0a-9d3c-4d43-bb3d-30067a755c00,0
2022-07-19,c49160e8-9d33-4e37-b96b-f6bf28d66bc7,3384
2022-07-19,704ab32f-d730-48ed-94a6-8f3c57bf4d8c,17113
2022-07-19,9e6a7e1c-e4c7-4db2-8e88-827b2c0890a7,0
2022-07-19,0c0ddf93-077a-47e1-b1c5-88c9f314806c,19415
2022-07-19,ca3fa167-fcde-428e-af83-ff1518b3e9ba,0
2022-07-19,2ce31c42-da2f-41e6-b7bc-62dce2ee5fca,1895
2022-07-19,dd093110-b441-4fd7-89df-7dfc9331e5d7,22057
2022-07-19,79bc8e7f-6bcb-4f50-97ab-799ecf651318,7296
2022-07-19,9d6c94bc-3b8f-4259-a0e0-abfe7620673b,20293
2022-07-19,5d94f364-6810-4193-abc6-e4c5e87479da,7753
2022-07-19,6bb56d67-0307-4f53-85a6-f4a10575f567,0
2022-07-19,b7aa5eba-2c4e-41af-b8a7-fcdc85ec1bfa,34985
2022-07-19,0808c6ef-cc62-4419-adc8-20e735f28548,7953
2022-07-19,b7999684-07b7-4c2d-a217-039572be7a80,9471
2022-07-19,2c7ed198-3436-46e4-96d5-b84770b0559b,15159
2022-07-19,79818470-00ba-4d82-9179-4e62ec6ddf84,1217
2022-07-19,9cbea79e-73df-4327-b362-7bd732014fea,18589
2022-07-19,e8dc090b-6dad-4555-8862-7261ff9e9224,4654
2022-07-19,b74926f4-578c-41d8-aa65-14de3127e064,11031
2022-07-19,3687f153-3282-4382-8c81-9f4bb24616ab,8600
2022-07-19,7374dbaa-3e4a-4d52-896a-e2b80fcce4af,2458
2022-07-19,92e9ae14-684d-4e17-8cb7-73c9146c9258,4220
2022-07-19,a3c9ae79-a380-44c5-b73b-dec3e3a50032,12922
2022-07-19,36b7de15-de95-45af-979e-8e573f36628e,6281
2022-07-19,10804c3f-33c6-47a3-8c34-d959801e36ac,14805
2022-07-19,29deb708-e1f8-48a1-b522-b56b574b3c28,6178
2022-07-19,4fdd0c6b-8a56-4659-b3de-4b13e78e5767,3871
2022-07-19,bdad4bc3-70fb-4982-8afe-2d54f128ac0b,4083
2022-07-19,9891b4d7-d400-4380-8f16-12ad3f434554,5747
2022-07-19,f63fac02-9d74-424d-8035-8d296feacf8e,831
2022-07-19,9a7abf65-00b0-4a9d-9c79-1912d25bb1d4,6556
2022-07-19,4d532ced-af37-46f2-897c-cda116fe5162,11282
2022-07-20,8dfecb00-ebd6-46e5-b611-3f8b7a610fc6,24475
2022-07-20,e44a337f-1035-48f8-82ae-0266f87cd9bd,12783
2022-07-20,b74926f4-578c-41d8-aa65-14de3127e064,4270
2022-07-20,981525fe-c391-43a5-b839-f01d5a759421,1732
2022-07-20,d3279999-bc8f-4352-82d7-7a0dcfc2fb73,20602
2022-07-20,ca3fa167-fcde-428e-af83-ff1518b3e9ba,0
2022-07-20,6bb56d67-0307-4f53-85a6-f4a10575f567,0
2022-07-20,eede4556-d4fe-4302-9e1f-fe9a4bd9b31f,8307
2022-07-20,b4b4fca6-85ed-47e7-af40-83b4a5a62814,5749
2022-07-20,ba6aa432-2fca-4473-886d-5e355bfcd0a6,19959
2022-07-20,79818470-00ba-4d82-9179-4e62ec6ddf84,4050
2022-07-20,c782e3ca-9d4d-4963-acec-b876ee8b531f,18910
2022-07-20,1af12f53-7e65-4c18-96ef-45b615125abc,6672
2022-07-20,8d1e73ef-a0b1-44e2-956b-0edd91d814fd,19055
2022-07-20,2c7ed198-3436-46e4-96d5-b84770b0559b,4014
2022-07-20,b7999684-07b7-4c2d-a217-039572be7a80,3616
2022-07-20,3661a4a3-34a6-401d-a704-981050483bad,0
2022-07-20,55c54658-f7b5-46d8-823f-ffc99eccf53e,0
2022-07-20,4267452d-3ae9-4a5f-b004-940dc9dffbfd,7687
2022-07-20,01470b0c-cfc7-4b05-bfd2-562ec8ed8f30,0
2022-07-20,47d16b78-194b-42fe-8e12-5fb41ccf950f,17627
2022-07-20,29deb708-e1f8-48a1-b522-b56b574b3c28,9615
2022-07-20,2c789ec8-64f2-4903-a236-242c93171c6e,10899
2022-07-20,a0cb339a-516c-4c09-83d1-2cfb6b5a3607,12194
2022-07-20,59414ca6-fc88-4153-9ec3-b7a991c58b15,2
2022-07-20,fbf1d1b8-833c-40ce-a8ae-131db96dc7e1,13226
2022-07-20,cc8efddf-7559-4b02-b629-2b5d4f475195,9679
2022-07-20,f63fac02-9d74-424d-8035-8d296feacf8e,18048
2022-07-20,641cd1bf-cf65-4850-86bc-e954514e476e,16837
2022-07-20,ad412df3-6256-4e15-8991-72df020b3cac,5626
2022-07-20,162d3304-5b5c-4879-896b-c90140095f60,9186
2022-07-20,44f5790c-bb39-4d33-8c87-8d9bdf0b0db4,8307
2022-07-20,5d94f364-6810-4193-abc6-e4c5e87479da,2334
2022-07-20,148a0231-0c02-4be5-9a07-14c2f74ba9d7,0
2022-07-20,504f1761-2ac8-4823-9a2f-b0b24e48bdf5,12641
2022-07-20,36b7de15-de95-45af-979e-8e573f36628e,7228
2022-07-20,9891b4d7-d400-4380-8f16-12ad3f434554,2042
2022-07-20,6f4a3471-53ce-4c55-9b74-2ab46c217248,6543
2022-07-20,4fdd0c6b-8a56-4659-b3de-4b13e78e5767,2816
2022-07-20,9a7abf65-00b0-4a9d-9c79-1912d25bb1d4,4727
2022-07-20,57865d27-2c1e-472c-86f8-efbc407f56d2,6197
2022-07-20,0c0ddf93-077a-47e1-b1c5-88c9f314806c,3013
2022-07-20,bdad4bc3-70fb-4982-8afe-2d54f128ac0b,0
2022-07-20,f0b6fa80-2a5e-4f57-957d-27154c76c4af,17766
2022-07-20,b88915ec-556a-4fb2-9dce-4458b456bb02,12323
2022-07-20,2f647ead-3f1c-4e52-ada9-fb3ea9d1e429,0
2022-07-20,b7aa5eba-2c4e-41af-b8a7-fcdc85ec1bfa,8291
2022-07-20,2060ed71-b224-4a74-a249-7ccd5486faf4,3221
2022-07-20,9e6a7e1c-e4c7-4db2-8e88-827b2c0890a7,10358
2022-07-20,92e9ae14-684d-4e17-8cb7-73c9146c9258,11634
2022-07-20,524b1bb1-454d-4a43-9b46-b9f05e894c0d,20159
2022-07-20,c49160e8-9d33-4e37-b96b-f6bf28d66bc7,5294
2022-07-20,6db512ae-7576-4cd8-ae36-d629639be070,28299
2022-07-20,3b441cdd-d13c-4765-9480-ac3aec8e8cb6,11553
2022-07-20,bc5f3701-6f95-4d49-9343-283fb7af87db,7830
2022-07-20,97243a0a-9d3c-4d43-bb3d-30067a755c00,6138
2022-07-20,d2f41aad-448e-4020-ba2f-f29165e02e89,17866
2022-07-20,0808c6ef-cc62-4419-adc8-20e735f28548,19347
2022-07-20,32c82446-e82d-4830-95f1-e8b47c662f58,0
2022-07-20,3687f153-3282-4382-8c81-9f4bb24616ab,12537
2022-07-20,9cbea79e-73df-4327-b362-7bd732014fea,16700
2022-07-20,9d6c94bc-3b8f-4259-a0e0-abfe7620673b,19509
2022-07-20,46659f31-6aec-4c48-a31f-d6698085968e,0
2022-07-20,3f37aac3-8415-4473-b4e4-c9344860409e,16769
2022-07-20,33da74d2-1f45-434f-86ee-8ac812998d13,19648
2022-07-20,6e731c15-822e-4026-a09f-093724c47bc8,15103
2022-07-20,5283fb71-6220-4d6f-9af1-298a430790b3,0
2022-07-20,67dc4db7-b643-4201-ab77-034ee1762ae6,2424
2022-07-20,2ce31c42-da2f-41e6-b7bc-62dce2ee5fca,6894
2022-07-20,ce414c1e-34e2-4a0f-8d2f-3a9b2045287a,3991
2022-07-20,a7f8ace0-2c55-4654-b916-a53f40e31060,0
2022-07-20,8d12e6fb-0010-4f9e-905a-13cc33524f49,10171
2022-07-20,dd093110-b441-4fd7-89df-7dfc9331e5d7,8297
2022-07-20,4d532ced-af37-46f2-897c-cda116fe5162,5091
2022-07-20,ea2478e1-0e89-49d9-976e-5ce32459eec6,923
2022-07-20,b26eeb1d-7744-45c4-96e4-4d9e453dbeda,9115
2022-07-20,3047e122-f988-4355-9227-6cb84f393cdc,16986
2022-07-20,a2dc2edf-74e0-4a0e-adac-d801ef91f81e,3136
2022-07-20,632c2363-fdfc-40ca-ade7-c604d618a6a9,2667
2022-07-20,e8dc090b-6dad-4555-8862-7261ff9e9224,1155
2022-07-20,e78963b4-088c-464b-9ecc-885fc1b0f4a3,0
2022-07-20,fceb9b71-ac71-46c2-8d46-864e906f36ee,9642
2022-07-20,383700d7-4449-48a1-b393-07bed2fc74bc,19568
2022-07-20,23ef88bf-4e61-4925-be1a-bacd274a2879,19127
2022-07-20,dc92c671-4e54-4b38-85a6-bfdf62d51fc5,0
2022-07-20,dcc85dbb-7243-43aa-a590-1b55532fd591,868
2022-07-20,b5ef7d50-7c06-47d9-a146-39235e3c5ab8,9624
2022-07-20,7374dbaa-3e4a-4d52-896a-e2b80fcce4af,0
2022-07-20,8eb823da-fa02-432a-8778-93fc99de3299,15396
2022-07-20,913c261c-7daa-44cb-9737-ab4d1fe065c5,0
2022-07-20,a3c9ae79-a380-44c5-b73b-dec3e3a50032,12139
2022-07-20,b5988ad4-9dbb-47b7-a193-42a4ee42f360,0
2022-07-20,704ab32f-d730-48ed-94a6-8f3c57bf4d8c,8084
2022-07-20,915089f4-45e6-43a3-a09c-9c64f0f39a8c,7207
2022-07-20,91def501-ab70-4ad6-8c3c-6cee2615c628,3186
2022-07-20,37e3ef84-f613-4b9d-a312-72b809241699,13954
2022-07-20,54160bb7-f7e1-46f5-b089-2d7ac120b45b,18945
2022-07-20,10804c3f-33c6-47a3-8c34-d959801e36ac,1390
2022-07-20,137752f3-fcdf-4950-ba1d-b89b37537674,0
2022-07-20,79bc8e7f-6bcb-4f50-97ab-799ecf651318,4544
2022-07-21,9d6c94bc-3b8f-4259-a0e0-abfe7620673b,0
2022-07-21,23ef88bf-4e61-4925-be1a-bacd274a2879,22032
2022-07-21,383700d7-4449-48a1-b393-07bed2fc74bc,6943
2022-07-21,5d94f364-6810-4193-abc6-e4c5e87479da,86
2022-07-21,ea2478e1-0e89-49d9-976e-5ce32459eec6,15240
2022-07-21,6bb56d67-0307-4f53-85a6-f4a10575f567,16525
2022-07-21,704ab32f-d730-48ed-94a6-8f3c57bf4d8c,5731
2022-07-21,2ce31c42-da2f-41e6-b7bc-62dce2ee5fca,7543
2022-07-21,97243a0a-9d3c-4d43-bb3d-30067a755c00,6960
2022-07-21,dcc85dbb-7243-43aa-a590-1b55532fd591,4640
2022-07-21,2060ed71-b224-4a74-a249-7ccd5486faf4,21869
2022-07-21,eede4556-d4fe-4302-9e1f-fe9a4bd9b31f,9839
2022-07-21,ca3fa167-fcde-428e-af83-ff1518b3e9ba,0
2022-07-21,c49160e8-9d33-4e37-b96b-f6bf28d66bc7,13276
2022-07-21,91def501-ab70-4ad6-8c3c-6cee2615c628,420
2022-07-21,dc92c671-4e54-4b38-85a6-bfdf62d51fc5,15067
2022-07-21,d3279999-bc8f-4352-82d7-7a0dcfc2fb73,3743
2022-07-21,dd093110-b441-4fd7-89df-7dfc9331e5d7,22720
2022-07-21,bdad4bc3-70fb-4982-8afe-2d54f128ac0b,5977
2022-07-21,0808c6ef-cc62-4419-adc8-20e735f28548,23014
2022-07-21,32c82446-e82d-4830-95f1-e8b47c662f58,13200
2022-07-21,10804c3f-33c6-47a3-8c34-d959801e36ac,10531
2022-07-21,37e3ef84-f613-4b9d-a312-72b809241699,9337
2022-07-21,162d3304-5b5c-4879-896b-c90140095f60,1791
2022-07-21,9e6a7e1c-e4c7-4db2-8e88-827b2c0890a7,12664
2022-07-21,b5988ad4-9dbb-47b7-a193-42a4ee42f360,10074
2022-07-21,a3c9ae79-a380-44c5-b73b-dec3e3a50032,6991
2022-07-21,36b7de15-de95-45af-979e-8e573f36628e,8450
2022-07-21,4d532ced-af37-46f2-897c-cda116fe5162,0
2022-07-21,b74926f4-578c-41d8-aa65-14de3127e064,13606
2022-07-21,e8dc090b-6dad-4555-8862-7261ff9e9224,10616
2022-07-21,8eb823da-fa02-432a-8778-93fc99de3299,8043
2022-07-21,632c2363-fdfc-40ca-ade7-c604d618a6a9,7342
2022-07-21,79818470-00ba-4d82-9179-4e62ec6ddf84,11976
2022-07-21,e78963b4-088c-464b-9ecc-885fc1b0f4a3,9835
2022-07-21,1af12f53-7e65-4c18-96ef-45b615125abc,19572
2022-07-21,c782e3ca-9d4d-4963-acec-b876ee8b531f,3007
2022-07-21,7374dbaa-3e4a-4d52-896a-e2b80fcce4af,16788
2022-07-21,6db512ae-7576-4cd8-ae36-d629639be070,499
2022-07-21,29deb708-e1f8-48a1-b522-b56b574b3c28,3960
2022-07-21,9a7abf65-00b0-4a9d-9c79-1912d25bb1d4,9276
2022-07-21,6f4a3471-53ce-4c55-9b74-2ab46c217248,9635
2022-07-21,cc8efddf-7559-4b02-b629-2b5d4f475195,11425
2022-07-21,46659f31-6aec-4c48-a31f-d6698085968e,11691
2022-07-21,2c789ec8-64f2-4903-a236-242c93171c6e,986
2022-07-21,5283fb71-6220-4d6f-9af1-298a430790b3,17208
2022-07-21,67dc4db7-b643-4201-ab77-034ee1762ae6,17630
2022-07-21,ce414c1e-34e2-4a0f-8d2f-3a9b2045287a,12699
2022-07-21,f63fac02-9d74-424d-8035-8d296feacf8e,11055
2022-07-21,a0cb339a-516c-4c09-83d1-2cfb6b5a3607,5871
2022-07-21,57865d27-2c1e-472c-86f8-efbc407f56d2,906
2022-07-21,fbf1d1b8-833c-40ce-a8ae-131db96dc7e1,5413
2022-07-21,01470b0c-cfc7-4b05-bfd2-562ec8ed8f30,10347
2022-07-21,ba6aa432-2fca-4473-886d-5e355bfcd0a6,13618
2022-07-21,bc5f3701-6f95-4d49-9343-283fb7af87db,13048
2022-07-21,92e9ae14-684d-4e17-8cb7-73c9146c9258,12954
2022-07-21,4267452d-3ae9-4a5f-b004-940dc9dffbfd,0
2022-07-21,a7f8ace0-2c55-4654-b916-a53f40e31060,4646
2022-07-21,55c54658-f7b5-46d8-823f-ffc99eccf53e,0
2022-07-21,b5ef7d50-7c06-47d9-a146-39235e3c5ab8,15183
2022-07-21,b26eeb1d-7744-45c4-96e4-4d9e453dbeda,12948
2022-07-21,fceb9b71-ac71-46c2-8d46-864e906f36ee,11425
2022-07-21,54160bb7-f7e1-46f5-b089-2d7ac120b45b,5600
2022-07-21,b88915ec-556a-4fb2-9dce-4458b456bb02,19644
2022-07-21,3f37aac3-8415-4473-b4e4-c9344860409e,6731
2022-07-21,6e731c15-822e-4026-a09f-093724c47bc8,2215
2022-07-21,9891b4d7-d400-4380-8f16-12ad3f434554,6022
2022-07-21,3687f153-3282-4382-8c81-9f4bb24616ab,22687
2022-07-21,913c261c-7daa-44cb-9737-ab4d1fe065c5,10473
2022-07-21,47d16b78-194b-42fe-8e12-5fb41ccf950f,15293
2022-07-21,148a0231-0c02-4be5-9a07-14c2f74ba9d7,14949
2022-07-21,524b1bb1-454d-4a43-9b46-b9f05e894c0d,16129
2022-07-21,137752f3-fcdf-4950-ba1d-b89b37537674,6737
2022-07-21,981525fe-c391-43a5-b839-f01d5a759421,16980
2022-07-21,f0b6fa80-2a5e-4f57-957d-27154c76c4af,15596
2022-07-21,b7aa5eba-2c4e-41af-b8a7-fcdc85ec1bfa,21462
2022-07-21,3b441cdd-d13c-4765-9480-ac3aec8e8cb6,15610
2022-07-21,3661a4a3-34a6-401d-a704-981050483bad,4295
2022-07-21,8dfecb00-ebd6-46e5-b611-3f8b7a610fc6,0
2022-07-21,b7999684-07b7-4c2d-a217-039572be7a80,4642
2022-07-21,59414ca6-fc88-4153-9ec3-b7a991c58b15,6378
2022-07-21,641cd1bf-cf65-4850-86bc-e954514e476e,6155
2022-07-21,33da74d2-1f45-434f-86ee-8ac812998d13,7940
2022-07-21,e44a337f-1035-48f8-82ae-0266f87cd9bd,9808
2022-07-21,ad412df3-6256-4e15-8991-72df020b3cac,5552
2022-07-21,44f5790c-bb39-4d33-8c87-8d9bdf0b0db4,0
2022-07-21,8d1e73ef-a0b1-44e2-956b-0edd91d814fd,2160
2022-07-21,915089f4-45e6-43a3-a09c-9c64f0f39a8c,10419
2022-07-21,a2dc2edf-74e0-4a0e-adac-d801ef91f81e,8043
2022-07-21,79bc8e7f-6bcb-4f50-97ab-799ecf651318,2363
2022-07-21,8d12e6fb-0010-4f9e-905a-13cc33524f49,15173
2022-07-21,504f1761-2ac8-4823-9a2f-b0b24e48bdf5,0
2022-07-21,0c0ddf93-077a-47e1-b1c5-88c9f314806c,10830
2022-07-21,b4b4fca6-85ed-47e7-af40-83b4a5a62814,24381
2022-07-21,2c7ed198-3436-46e4-96d5-b84770b0559b,15452
2022-07-21,9cbea79e-73df-4327-b362-7bd732014fea,1923
2022-07-21,3047e122-f988-4355-9227-6cb84f393cdc,16597
2022-07-21,2f647ead-3f1c-4e52-ada9-fb3ea9d1e429,4939
2022-07-21,4fdd0c6b-8a56-4659-b3de-4b13e78e5767,18360
2022-07-21,d2f41aad-448e-4020-ba2f-f29165e02e89,0
2022-07-22,148a0231-0c02-4be5-9a07-14c2f74ba9d7,11734
2022-07-22,b88915ec-556a-4fb2-9dce-4458b456bb02,11938
2022-07-22,29deb708-e1f8-48a1-b522-b56b574b3c28,4400
2022-07-22,9a7abf65-00b0-4a9d-9c79-1912d25bb1d4,13678
2022-07-22,55c54658-f7b5-46d8-823f-ffc99eccf53e,0
2022-07-22,92e9ae14-684d-4e17-8cb7-73c9146c9258,3293
2022-07-22,4267452d-3ae9-4a5f-b004-940dc9dffbfd,16826
2022-07-22,01470b0c-cfc7-4b05-bfd2-562ec8ed8f30,12930
2022-07-22,bc5f3701-6f95-4d49-9343-283fb7af87db,12445
2022-07-22,2f647ead-3f1c-4e52-ada9-fb3ea9d1e429,2274
2022-07-22,ba6aa432-2fca-4473-886d-5e355bfcd0a6,5253
2022-07-22,0c0ddf93-077a-47e1-b1c5-88c9f314806c,18943
2022-07-22,a7f8ace0-2c55-4654-b916-a53f40e31060,17541
2022-07-22,fbf1d1b8-833c-40ce-a8ae-131db96dc7e1,0
2022-07-22,ad412df3-6256-4e15-8991-72df020b3cac,6795
2022-07-22,3661a4a3-34a6-401d-a704-981050483bad,4931
2022-07-22,3b441cdd-d13c-4765-9480-ac3aec8e8cb6,5584
2022-07-22,162d3304-5b5c-4879-896b-c90140095f60,13495
2022-07-22,4d532ced-af37-46f2-897c-cda116fe5162,3808
2022-07-22,bdad4bc3-70fb-4982-8afe-2d54f128ac0b,1360
2022-07-22,c782e3ca-9d4d-4963-acec-b876ee8b531f,7926
2022-07-22,1af12f53-7e65-4c18-96ef-45b615125abc,5546
2022-07-22,915089f4-45e6-43a3-a09c-9c64f0f39a8c,7689
2022-07-22,79818470-00ba-4d82-9179-4e62ec6ddf84,20057
2022-07-22,b4b4fca6-85ed-47e7-af40-83b4a5a62814,19254
2022-07-22,dc92c671-4e54-4b38-85a6-bfdf62d51fc5,4780
2022-07-22,632c2363-fdfc-40ca-ade7-c604d618a6a9,9912
2022-07-22,8eb823da-fa02-432a-8778-93fc99de3299,13708
2022-07-22,3047e122-f988-4355-9227-6cb84f393cdc,0
2022-07-22,e78963b4-088c-464b-9ecc-885fc1b0f4a3,12925
2022-07-22,a2dc2edf-74e0-4a0e-adac-d801ef91f81e,22904
2022-07-22,e8dc090b-6dad-4555-8862-7261ff9e9224,11247
2022-07-22,b26eeb1d-7744-45c4-96e4-4d9e453dbeda,6121
2022-07-22,7374dbaa-3e4a-4d52-896a-e2b80fcce4af,18172
2022-07-22,36b7de15-de95-45af-979e-8e573f36628e,1855
2022-07-22,913c261c-7daa-44cb-9737-ab4d1fe065c5,0
2022-07-22,47d16b78-194b-42fe-8e12-5fb41ccf950f,7972
2022-07-22,a3c9ae79-a380-44c5-b73b-dec3e3a50032,0
2022-07-22,b5988ad4-9dbb-47b7-a193-42a4ee42f360,11717
2022-07-22,b74926f4-578c-41d8-aa65-14de3127e064,13600
2022-07-22,981525fe-c391-43a5-b839-f01d5a759421,5958
2022-07-22,9e6a7e1c-e4c7-4db2-8e88-827b2c0890a7,14780
2022-07-22,8dfecb00-ebd6-46e5-b611-3f8b7a610fc6,0
2022-07-22,f63fac02-9d74-424d-8035-8d296feacf8e,14847
2022-07-22,10804c3f-33c6-47a3-8c34-d959801e36ac,17179
2022-07-22,137752f3-fcdf-4950-ba1d-b89b37537674,0
2022-07-22,37e3ef84-f613-4b9d-a312-72b809241699,648
2022-07-22,fceb9b71-ac71-46c2-8d46-864e906f36ee,20017
2022-07-22,d2f41aad-448e-4020-ba2f-f29165e02e89,18266
2022-07-22,33da74d2-1f45-434f-86ee-8ac812998d13,6801
2022-07-22,4fdd0c6b-8a56-4659-b3de-4b13e78e5767,291
2022-07-22,97243a0a-9d3c-4d43-bb3d-30067a755c00,233
2022-07-22,b5ef7d50-7c06-47d9-a146-39235e3c5ab8,17239
2022-07-22,383700d7-4449-48a1-b393-07bed2fc74bc,10778
2022-07-22,9891b4d7-d400-4380-8f16-12ad3f434554,9890
2022-07-22,9d6c94bc-3b8f-4259-a0e0-abfe7620673b,0
2022-07-22,ea2478e1-0e89-49d9-976e-5ce32459eec6,6294
2022-07-22,5d94f364-6810-4193-abc6-e4c5e87479da,15374
2022-07-22,641cd1bf-cf65-4850-86bc-e954514e476e,32001
2022-07-22,3f37aac3-8415-4473-b4e4-c9344860409e,0
2022-07-22,b7999684-07b7-4c2d-a217-039572be7a80,6329
2022-07-22,dd093110-b441-4fd7-89df-7dfc9331e5d7,8534
2022-07-22,59414ca6-fc88-4153-9ec3-b7a991c58b15,3042
2022-07-22,ca3fa167-fcde-428e-af83-ff1518b3e9ba,13979
2022-07-22,57865d27-2c1e-472c-86f8-efbc407f56d2,6484
2022-07-22,54160bb7-f7e1-46f5-b089-2d7ac120b45b,5192
2022-07-22,b7aa5eba-2c4e-41af-b8a7-fcdc85ec1bfa,11465
2022-07-22,eede4556-d4fe-4302-9e1f-fe9a4bd9b31f,13316
2022-07-22,2ce31c42-da2f-41e6-b7bc-62dce2ee5fca,0
2022-07-22,2060ed71-b224-4a74-a249-7ccd5486faf4,18496
2022-07-22,f0b6fa80-2a5e-4f57-957d-27154c76c4af,10846
2022-07-22,c49160e8-9d33-4e37-b96b-f6bf28d66bc7,6935
2022-07-22,32c82446-e82d-4830-95f1-e8b47c662f58,18729
2022-07-22,dcc85dbb-7243-43aa-a590-1b55532fd591,12908
2022-07-22,8d1e73ef-a0b1-44e2-956b-0edd91d814fd,11589
2022-07-22,d3279999-bc8f-4352-82d7-7a0dcfc2fb73,26060
2022-07-22,0808c6ef-cc62-4419-adc8-20e735f28548,14760
2022-07-22,8d12e6fb-0010-4f9e-905a-13cc33524f49,11041
2022-07-22,a0cb339a-516c-4c09-83d1-2cfb6b5a3607,973
2022-07-22,67dc4db7-b643-4201-ab77-034ee1762ae6,27273
2022-07-22,e44a337f-1035-48f8-82ae-0266f87cd9bd,11205
2022-07-22,23ef88bf-4e61-4925-be1a-bacd274a2879,27326
2022-07-22,2c7ed198-3436-46e4-96d5-b84770b0559b,13563
2022-07-22,504f1761-2ac8-4823-9a2f-b0b24e48bdf5,4858
2022-07-22,44f5790c-bb39-4d33-8c87-8d9bdf0b0db4,11793
2022-07-22,5283fb71-6220-4d6f-9af1-298a430790b3,13125
2022-07-22,6e731c15-822e-4026-a09f-093724c47bc8,0
2022-07-22,2c789ec8-64f2-4903-a236-242c93171c6e,7372
2022-07-22,79bc8e7f-6bcb-4f50-97ab-799ecf651318,8617
2022-07-22,46659f31-6aec-4c48-a31f-d6698085968e,8403
2022-07-22,704ab32f-d730-48ed-94a6-8f3c57bf4d8c,4132
2022-07-22,9cbea79e-73df-4327-b362-7bd732014fea,4690
2022-07-22,cc8efddf-7559-4b02-b629-2b5d4f475195,9314
2022-07-22,ce414c1e-34e2-4a0f-8d2f-3a9b2045287a,21078
2022-07-22,91def501-ab70-4ad6-8c3c-6cee2615c628,10796
2022-07-22,6bb56d67-0307-4f53-85a6-f4a10575f567,14132
2022-07-22,6db512ae-7576-4cd8-ae36-d629639be070,10692
2022-07-22,6f4a3471-53ce-4c55-9b74-2ab46c217248,0
2022-07-22,3687f153-3282-4382-8c81-9f4bb24616ab,12188
2022-07-22,524b1bb1-454d-4a43-9b46-b9f05e894c0d,14136
2022-07-23,a0cb339a-516c-4c09-83d1-2cfb6b5a3607,10233
2022-07-23,59414ca6-fc88-4153-9ec3-b7a991c58b15,14601
2022-07-23,632c2363-fdfc-40ca-ade7-c604d618a6a9,8533
2022-07-23,dcc85dbb-7243-43aa-a590-1b55532fd591,0
2022-07-23,44f5790c-bb39-4d33-8c87-8d9bdf0b0db4,2727
2022-07-23,915089f4-45e6-43a3-a09c-9c64f0f39a8c,11025
2022-07-23,b5ef7d50-7c06-47d9-a146-39235e3c5ab8,6285
2022-07-23,9e6a7e1c-e4c7-4db2-8e88-827b2c0890a7,5058
2022-07-23,b88915ec-556a-4fb2-9dce-4458b456bb02,0
2022-07-23,2c789ec8-64f2-4903-a236-242c93171c6e,3303
2022-07-23,a7f8ace0-2c55-4654-b916-a53f40e31060,2066
2022-07-23,fceb9b71-ac71-46c2-8d46-864e906f36ee,4042
2022-07-23,504f1761-2ac8-4823-9a2f-b0b24e48bdf5,9389
2022-07-23,01470b0c-cfc7-4b05-bfd2-562ec8ed8f30,11050
2022-07-23,4267452d-3ae9-4a5f-b004-940dc9dffbfd,23068
2022-07-23,ce414c1e-34e2-4a0f-8d2f-3a9b2045287a,0
2022-07-23,6db512ae-7576-4cd8-ae36-d629639be070,0
2022-07-23,148a0231-0c02-4be5-9a07-14c2f74ba9d7,4507
2022-07-23,d3279999-bc8f-4352-82d7-7a0dcfc2fb73,11811
2022-07-23,37e3ef84-f613-4b9d-a312-72b809241699,20866
2022-07-23,8d12e6fb-0010-4f9e-905a-13cc33524f49,14705
2022-07-23,3f37aac3-8415-4473-b4e4-c9344860409e,0
2022-07-23,ea2478e1-0e89-49d9-976e-5ce32459eec6,5963
2022-07-23,981525fe-c391-43a5-b839-f01d5a759421,4493
